-48.38686	-25.36809	-0.9537137
-48.385	-25.36809	-1.08009
-48.38315	-25.36809	-1.262537
-48.3813	-25.36809	-1.526055
-48.37945	-25.36809	-1.775183
-48.37759	-25.36809	-2.406437
-48.37574	-25.36809	-2.844321
-48.37389	-25.36809	-2.963701
-48.37204	-25.36809	-3.136476
-48.37019	-25.36809	-3.318119
-48.36834	-25.36809	-3.416175
-48.36649	-25.36809	-4.007459
-48.36463	-25.36809	-4.805186
-48.36278	-25.36809	-5.290759
-48.36093	-25.36809	-5.261275
-48.35908	-25.36809	-5.112519
-48.35722	-25.36809	-4.386783
-48.35537	-25.36809	-3.572988
-48.35352	-25.36809	-3.189953
-48.35167	-25.36809	-3.136685
-48.34982	-25.36809	-3.648733
-48.34796	-25.36809	-4.265125
-48.34611	-25.36809	-4.609884
-48.34426	-25.36809	-4.588115
-48.34241	-25.36809	-3.735302
-48.34055	-25.36809	-3.159582
-48.3387	-25.36809	-2.271673
-48.33685	-25.36809	-0.904118
-48.335	-25.36809	-0.6217046
-48.33315	-25.36809	-0.3814557
-48.3313	-25.36809	-0.2306195
-48.32944	-25.36809	-0.1932115
-48.32759	-25.36809	-0.1805185
-48.32574	-25.36809	-0.1684165
-48.32389	-25.36809	-0.190304
-48.32204	-25.36809	-0.1866404
-48.32018	-25.36809	-0.03912963
-48.31833	-25.36809	-0.2694191
-48.31648	-25.36809	-0.3413327
-48.31463	-25.36809	-1.464028
-48.31277	-25.36809	-0.657592
-48.31092	-25.36809	0.07555925
-48.30907	-25.36809	0.05973922
-48.30722	-25.36809	0.1996974
-48.30537	-25.36809	0.3389862
-48.30351	-25.36809	0.36492
-48.24425	-25.36809	-6.432432
-48.2424	-25.36809	-8.386309
-48.24055	-25.36809	-8.140745
-48.23869	-25.36809	-7.732668
-48.23684	-25.36809	-5.767486
-48.23499	-25.36809	-3.541537
-48.23314	-25.36809	-1.716809
-48.23129	-25.36809	-0.7242448
-48.22943	-25.36809	-0.4148529
-48.22573	-25.36809	0.274108
-48.22388	-25.36809	0.3084949
-48.22203	-25.36809	0.09253462
-48.22018	-25.36809	0.3433527
-48.21832	-25.36809	0.3396139
-48.21647	-25.36809	0.3593506
-48.21462	-25.36809	0.3875686
-48.15536	-25.36809	-1.873803
-48.1535	-25.36809	-2.513217
-48.15165	-25.36809	-3.093385
-48.1498	-25.36809	-4.265959
-48.14795	-25.36809	-5.80214
-48.1461	-25.36809	-6.15622
-48.14424	-25.36809	-6.54014
-48.14239	-25.36809	-6.92085
-48.14054	-25.36809	-7.564848
-48.13869	-25.36809	-8.317356
-48.13683	-25.36809	-8.975052
-48.13498	-25.36809	-9.833317
-48.13313	-25.36809	-10.28104
-48.13128	-25.36809	-10.68491
-48.12943	-25.36809	-11.05386
-48.12757	-25.36809	-11.31352
-48.12572	-25.36809	-11.49448
-48.12387	-25.36809	-11.64896
-48.12202	-25.36809	-11.76161
-48.12017	-25.36809	-11.84985
-48.11832	-25.36809	-11.93255
-48.11646	-25.36809	-12.06129
-48.11461	-25.36809	-12.22723
-48.11276	-25.36809	-12.38426
-48.11091	-25.36809	-12.53998
-48.10905	-25.36809	-12.68688
-48.1072	-25.36809	-12.81543
-48.10535	-25.36809	-12.91824
-48.1035	-25.36809	-12.96982
-48.10165	-25.36809	-13.0525
-48.09979	-25.36809	-13.23378
-48.09794	-25.36809	-13.31091
-48.09609	-25.36809	-13.46962
-48.09424	-25.36809	-13.62454
-48.09238	-25.36809	-13.81445
-48.09053	-25.36809	-14.0507
-48.08868	-25.36809	-14.36387
-48.08683	-25.36809	-14.6693
-48.08498	-25.36809	-14.99034
-48.08313	-25.36809	-15.21091
-48.08128	-25.36809	-15.3644
-48.07942	-25.36809	-15.76272
-48.07757	-25.36809	-16.24242
-48.07572	-25.36809	-16.53732
-48.07387	-25.36809	-16.76839
-48.07201	-25.36809	-17.06553
-48.07016	-25.36809	-17.34121
-48.74799	-25.36623	0.07981947
-48.74614	-25.36623	0.02331305
-48.74429	-25.36623	0.006494387
-48.74244	-25.36623	0.1086595
-48.74059	-25.36623	-0.06125202
-48.73874	-25.36623	0.2605019
-48.73689	-25.36623	0.2823263
-48.73503	-25.36623	0.289128
-48.72392	-25.36623	0.2841253
-48.72207	-25.36623	0.1857641
-48.72021	-25.36623	-0.002114493
-48.71836	-25.36623	0.08836063
-48.71651	-25.36623	-0.08303671
-48.71466	-25.36623	0.1956616
-48.71281	-25.36623	-0.08251438
-48.71095	-25.36623	-0.07017425
-48.7091	-25.36623	0.09571152
-48.70725	-25.36623	0.2146211
-48.43316	-25.36623	-1.73251
-48.4313	-25.36623	-3.097259
-48.42945	-25.36623	-5.520563
-48.4276	-25.36623	-4.733372
-48.42575	-25.36623	-3.263344
-48.4239	-25.36623	-2.334152
-48.41093	-25.36623	-0.01959982
-48.40908	-25.36623	0.05445612
-48.40723	-25.36623	-0.06794073
-48.40537	-25.36623	-0.08437519
-48.40352	-25.36623	-0.09564295
-48.40167	-25.36623	-0.1155823
-48.39982	-25.36623	-0.1258979
-48.39796	-25.36623	-0.1445989
-48.39611	-25.36623	-0.1651949
-48.39426	-25.36623	-0.2007756
-48.39241	-25.36623	-0.2592651
-48.39056	-25.36623	-0.323507
-48.38871	-25.36623	-0.4772575
-48.38686	-25.36623	-0.8554257
-48.385	-25.36623	-1.052356
-48.38315	-25.36623	-1.207262
-48.3813	-25.36623	-1.422899
-48.37945	-25.36623	-1.866954
-48.37759	-25.36623	-2.562675
-48.37574	-25.36623	-2.835263
-48.37389	-25.36623	-2.95748
-48.37204	-25.36623	-3.138092
-48.37019	-25.36623	-3.314006
-48.36834	-25.36623	-3.47701
-48.36649	-25.36623	-4.078233
-48.36463	-25.36623	-4.869233
-48.36278	-25.36623	-4.9352
-48.36093	-25.36623	-4.891348
-48.35908	-25.36623	-4.95573
-48.35722	-25.36623	-4.274321
-48.35537	-25.36623	-3.391791
-48.35352	-25.36623	-2.976372
-48.35167	-25.36623	-2.477031
-48.34982	-25.36623	-3.137867
-48.34796	-25.36623	-4.031987
-48.34611	-25.36623	-4.531022
-48.34426	-25.36623	-4.499816
-48.34241	-25.36623	-3.87084
-48.34055	-25.36623	-3.137838
-48.3387	-25.36623	-1.840866
-48.33685	-25.36623	-0.8642121
-48.335	-25.36623	-0.5700331
-48.33315	-25.36623	-0.3282403
-48.3313	-25.36623	-0.2053473
-48.32944	-25.36623	-0.1890174
-48.32759	-25.36623	-0.1706811
-48.32574	-25.36623	-0.1483347
-48.32389	-25.36623	-0.1321411
-48.32204	-25.36623	-0.1239877
-48.32018	-25.36623	-0.1553144
-48.31833	-25.36623	-0.2146118
-48.31648	-25.36623	-0.1550233
-48.31463	-25.36623	-0.77471
-48.31277	-25.36623	-0.9929664
-48.31092	-25.36623	0.04684384
-48.30907	-25.36623	-0.06354731
-48.30722	-25.36623	0.112641
-48.30537	-25.36623	0.3237696
-48.30351	-25.36623	0.3662578
-48.30166	-25.36623	0.3880155
-48.2461	-25.36623	-3.498545
-48.24425	-25.36623	-7.016926
-48.2424	-25.36623	-8.610849
-48.24055	-25.36623	-8.454951
-48.23869	-25.36623	-8.206188
-48.23684	-25.36623	-6.324817
-48.23499	-25.36623	-3.846354
-48.23314	-25.36623	-1.775097
-48.23129	-25.36623	-0.7974824
-48.22943	-25.36623	-0.4374701
-48.22573	-25.36623	0.2826463
-48.22388	-25.36623	0.3161222
-48.22203	-25.36623	0.3492431
-48.22018	-25.36623	0.3562516
-48.21832	-25.36623	0.3547339
-48.21647	-25.36623	0.372666
-48.21462	-25.36623	0.3942725
-48.15536	-25.36623	-1.303543
-48.1535	-25.36623	-1.873993
-48.15165	-25.36623	-2.444055
-48.1498	-25.36623	-2.945036
-48.14795	-25.36623	-4.270271
-48.1461	-25.36623	-4.779729
-48.14424	-25.36623	-5.172033
-48.14239	-25.36623	-6.054963
-48.14054	-25.36623	-6.868718
-48.13869	-25.36623	-7.575285
-48.13683	-25.36623	-8.702756
-48.13498	-25.36623	-9.437985
-48.13313	-25.36623	-9.909406
-48.13128	-25.36623	-10.34412
-48.12943	-25.36623	-10.71266
-48.12757	-25.36623	-11.04415
-48.12572	-25.36623	-11.28034
-48.12387	-25.36623	-11.4648
-48.12202	-25.36623	-11.58135
-48.12017	-25.36623	-11.68244
-48.11832	-25.36623	-11.81496
-48.11646	-25.36623	-11.97756
-48.11461	-25.36623	-12.13627
-48.11276	-25.36623	-12.29622
-48.11091	-25.36623	-12.42177
-48.10905	-25.36623	-12.59749
-48.1072	-25.36623	-12.76984
-48.10535	-25.36623	-12.83934
-48.1035	-25.36623	-12.90952
-48.10165	-25.36623	-13.06052
-48.09979	-25.36623	-13.04683
-48.09794	-25.36623	-13.19845
-48.09609	-25.36623	-13.37069
-48.09424	-25.36623	-13.54488
-48.09238	-25.36623	-13.72688
-48.09053	-25.36623	-14.02264
-48.08868	-25.36623	-14.29988
-48.08683	-25.36623	-14.62172
-48.08498	-25.36623	-14.90833
-48.08313	-25.36623	-15.16729
-48.08128	-25.36623	-15.38216
-48.07942	-25.36623	-15.66214
-48.07757	-25.36623	-16.12784
-48.07572	-25.36623	-16.46791
-48.07387	-25.36623	-16.68988
-48.07201	-25.36623	-16.91637
-48.07016	-25.36623	-17.12904
-48.74799	-25.36438	0.2330194
-48.74614	-25.36438	0.04360877
-48.74429	-25.36438	-0.0684851
-48.74244	-25.36438	-0.0655664
-48.74059	-25.36438	-0.06025718
-48.73874	-25.36438	-0.0285748
-48.73318	-25.36438	0.3280317
-48.73133	-25.36438	0.3464286
-48.72392	-25.36438	0.2793901
-48.72207	-25.36438	0.1555463
-48.72021	-25.36438	0.03533998
-48.71836	-25.36438	0.2217503
-48.71651	-25.36438	0.1882546
-48.71466	-25.36438	-0.01686005
-48.71281	-25.36438	0.08382198
-48.71095	-25.36438	-0.05878131
-48.7091	-25.36438	0.2459614
-48.70725	-25.36438	0.2657694
-48.7054	-25.36438	0.2828952
-48.70354	-25.36438	0.3038793
-48.4313	-25.36438	-4.552654
-48.42945	-25.36438	-6.461356
-48.4276	-25.36438	-4.686494
-48.42575	-25.36438	-3.339149
-48.4239	-25.36438	-2.120905
-48.40908	-25.36438	0.2185326
-48.40723	-25.36438	0.04368016
-48.40537	-25.36438	0.1853573
-48.40352	-25.36438	0.108524
-48.40167	-25.36438	-0.09689773
-48.39982	-25.36438	-0.1122645
-48.39796	-25.36438	-0.1396859
-48.39611	-25.36438	-0.1662073
-48.39426	-25.36438	-0.2008335
-48.39241	-25.36438	-0.250592
-48.39056	-25.36438	-0.30593
-48.38871	-25.36438	-0.3698679
-48.38686	-25.36438	-0.7115582
-48.385	-25.36438	-0.9303216
-48.38315	-25.36438	-1.124993
-48.3813	-25.36438	-1.332399
-48.37945	-25.36438	-1.46548
-48.37759	-25.36438	-2.513705
-48.37574	-25.36438	-3.243274
-48.37389	-25.36438	-3.22319
-48.37204	-25.36438	-2.746086
-48.37019	-25.36438	-2.948092
-48.36834	-25.36438	-3.400995
-48.36649	-25.36438	-4.155302
-48.36463	-25.36438	-4.744795
-48.36278	-25.36438	-5.159947
-48.36093	-25.36438	-5.412124
-48.35908	-25.36438	-5.572728
-48.35722	-25.36438	-3.663053
-48.35537	-25.36438	-3.081326
-48.35352	-25.36438	-2.796172
-48.35167	-25.36438	-2.203767
-48.34982	-25.36438	-2.7108
-48.34796	-25.36438	-3.519784
-48.34611	-25.36438	-4.458166
-48.34426	-25.36438	-4.40958
-48.34241	-25.36438	-3.90728
-48.34055	-25.36438	-3.209918
-48.3387	-25.36438	-1.931386
-48.33685	-25.36438	-0.8360512
-48.335	-25.36438	-0.5301124
-48.33315	-25.36438	-0.2863574
-48.3313	-25.36438	-0.1919872
-48.32944	-25.36438	-0.1819621
-48.32759	-25.36438	-0.162242
-48.32574	-25.36438	-0.1338576
-48.32389	-25.36438	-0.1040384
-48.32204	-25.36438	-0.07145815
-48.32018	-25.36438	-0.08880705
-48.31833	-25.36438	-0.1962082
-48.31648	-25.36438	-0.02246218
-48.31463	-25.36438	-0.2104178
-48.31277	-25.36438	-1.111865
-48.31092	-25.36438	-0.1907707
-48.30907	-25.36438	0.1035697
-48.30722	-25.36438	0.1701486
-48.30537	-25.36438	0.2458683
-48.29981	-25.36438	0.3938468
-48.29796	-25.36438	0.3947802
-48.28129	-25.36438	0.3396972
-48.2461	-25.36438	-2.991867
-48.24425	-25.36438	-7.24539
-48.2424	-25.36438	-8.608888
-48.24055	-25.36438	-8.433809
-48.23869	-25.36438	-8.364383
-48.23684	-25.36438	-6.758727
-48.23499	-25.36438	-4.274376
-48.23314	-25.36438	-1.942685
-48.23129	-25.36438	-0.9148807
-48.22943	-25.36438	-0.4581723
-48.22388	-25.36438	0.1932309
-48.22203	-25.36438	0.1097904
-48.22018	-25.36438	0.3595577
-48.21832	-25.36438	0.361834
-48.21647	-25.36438	0.3776651
-48.1535	-25.36438	-1.372849
-48.15165	-25.36438	-1.829443
-48.1498	-25.36438	-2.323997
-48.14795	-25.36438	-2.841005
-48.1461	-25.36438	-3.537435
-48.14424	-25.36438	-4.43432
-48.14239	-25.36438	-5.309667
-48.14054	-25.36438	-6.088461
-48.13869	-25.36438	-7.12483
-48.13683	-25.36438	-8.420951
-48.13498	-25.36438	-8.999347
-48.13313	-25.36438	-9.484544
-48.13128	-25.36438	-9.921088
-48.12943	-25.36438	-10.27999
-48.12757	-25.36438	-10.62462
-48.12572	-25.36438	-11.02004
-48.12387	-25.36438	-11.21119
-48.12202	-25.36438	-11.34539
-48.12017	-25.36438	-11.52508
-48.11832	-25.36438	-11.70998
-48.11646	-25.36438	-11.87093
-48.11461	-25.36438	-12.02521
-48.11276	-25.36438	-12.15666
-48.11091	-25.36438	-12.29098
-48.10905	-25.36438	-12.47809
-48.1072	-25.36438	-12.61824
-48.10535	-25.36438	-12.76676
-48.1035	-25.36438	-12.8374
-48.10165	-25.36438	-12.83012
-48.09979	-25.36438	-12.9312
-48.09794	-25.36438	-13.11795
-48.09609	-25.36438	-13.30359
-48.09424	-25.36438	-13.46489
-48.09238	-25.36438	-13.66526
-48.09053	-25.36438	-13.93432
-48.08868	-25.36438	-14.23022
-48.08683	-25.36438	-14.61345
-48.08498	-25.36438	-14.96002
-48.08313	-25.36438	-15.28633
-48.08128	-25.36438	-15.32257
-48.07942	-25.36438	-15.49333
-48.07757	-25.36438	-15.92017
-48.07572	-25.36438	-16.33508
-48.07387	-25.36438	-16.61106
-48.07201	-25.36438	-16.84014
-48.07016	-25.36438	-17.05132
-48.74614	-25.36253	-0.07276276
-48.74429	-25.36253	-0.06732141
-48.74244	-25.36253	0.2278963
-48.74059	-25.36253	0.2332068
-48.73874	-25.36253	-0.0335235
-48.73689	-25.36253	-0.009884619
-48.73503	-25.36253	0.2997302
-48.73318	-25.36253	0.3167924
-48.73133	-25.36253	0.3329568
-48.72948	-25.36253	0.3719567
-48.72762	-25.36253	0.3852304
-48.72207	-25.36253	0.2397366
-48.72021	-25.36253	0.2652481
-48.71836	-25.36253	0.16704
-48.71651	-25.36253	0.1052061
-48.71466	-25.36253	-0.04854478
-48.71281	-25.36253	-0.04690003
-48.71095	-25.36253	-0.03640174
-48.7091	-25.36253	-0.03286871
-48.70725	-25.36253	0.2867429
-48.7054	-25.36253	0.3045813
-48.4313	-25.36253	-3.89797
-48.42945	-25.36253	-6.847295
-48.4276	-25.36253	-4.204263
-48.42575	-25.36253	-3.079801
-48.4239	-25.36253	-1.87776
-48.42204	-25.36253	-1.012087
-48.40537	-25.36253	0.1677045
-48.40352	-25.36253	-0.01918925
-48.40167	-25.36253	0.08250389
-48.39982	-25.36253	-0.1198342
-48.39796	-25.36253	-0.1484036
-48.39611	-25.36253	-0.1762074
-48.39426	-25.36253	-0.1979349
-48.39241	-25.36253	-0.2350928
-48.39056	-25.36253	-0.2841676
-48.38871	-25.36253	-0.3472584
-48.38686	-25.36253	-0.5812682
-48.385	-25.36253	-0.6958202
-48.38315	-25.36253	-0.9434703
-48.3813	-25.36253	-1.236991
-48.37945	-25.36253	-1.491009
-48.37759	-25.36253	-2.309078
-48.37574	-25.36253	-2.770915
-48.37389	-25.36253	-2.922646
-48.37204	-25.36253	-2.636873
-48.37019	-25.36253	-2.766869
-48.36834	-25.36253	-3.497022
-48.36649	-25.36253	-4.064857
-48.36463	-25.36253	-4.554209
-48.36278	-25.36253	-4.765113
-48.36093	-25.36253	-4.79202
-48.35908	-25.36253	-5.000743
-48.35722	-25.36253	-3.911466
-48.35537	-25.36253	-3.001619
-48.35352	-25.36253	-2.686684
-48.35167	-25.36253	-2.223836
-48.34982	-25.36253	-2.525012
-48.34796	-25.36253	-3.105675
-48.34611	-25.36253	-4.29922
-48.34426	-25.36253	-4.324448
-48.34241	-25.36253	-3.673759
-48.34055	-25.36253	-2.977386
-48.3387	-25.36253	-1.798328
-48.33685	-25.36253	-0.8287894
-48.335	-25.36253	-0.5169088
-48.33315	-25.36253	-0.2586998
-48.3313	-25.36253	-0.1876996
-48.32944	-25.36253	-0.1739029
-48.32759	-25.36253	-0.153093
-48.32574	-25.36253	-0.1225112
-48.32389	-25.36253	-0.07309428
-48.31833	-25.36253	0.02064185
-48.31648	-25.36253	-0.09323736
-48.31463	-25.36253	-0.1430753
-48.31277	-25.36253	-1.508391
-48.31092	-25.36253	-0.1829579
-48.30907	-25.36253	-0.08809765
-48.30722	-25.36253	0.05263634
-48.30537	-25.36253	0.2663767
-48.29055	-25.36253	0.2675072
-48.2887	-25.36253	0.260718
-48.28685	-25.36253	0.248491
-48.285	-25.36253	0.2416046
-48.28314	-25.36253	0.2930183
-48.28129	-25.36253	0.3135778
-48.27944	-25.36253	0.3256648
-48.27759	-25.36253	0.347601
-48.24796	-25.36253	-1.925044
-48.2461	-25.36253	-2.715749
-48.24425	-25.36253	-5.743944
-48.2424	-25.36253	-8.412833
-48.24055	-25.36253	-8.281414
-48.23869	-25.36253	-8.270164
-48.23684	-25.36253	-7.068278
-48.23499	-25.36253	-4.656394
-48.23314	-25.36253	-2.345674
-48.23129	-25.36253	-1.080189
-48.22943	-25.36253	-0.466273
-48.22388	-25.36253	0.1179895
-48.21832	-25.36253	0.3496536
-48.15165	-25.36253	-1.292345
-48.1498	-25.36253	-1.719449
-48.14795	-25.36253	-2.277158
-48.1461	-25.36253	-2.881298
-48.14424	-25.36253	-3.698983
-48.14239	-25.36253	-4.50248
-48.14054	-25.36253	-5.421966
-48.13869	-25.36253	-6.772491
-48.13683	-25.36253	-8.00773
-48.13498	-25.36253	-8.532687
-48.13313	-25.36253	-9.035791
-48.13128	-25.36253	-9.464872
-48.12943	-25.36253	-9.823505
-48.12757	-25.36253	-10.18857
-48.12572	-25.36253	-10.59154
-48.12387	-25.36253	-10.90548
-48.12202	-25.36253	-11.12458
-48.12017	-25.36253	-11.3674
-48.11832	-25.36253	-11.5706
-48.11646	-25.36253	-11.72571
-48.11461	-25.36253	-11.86584
-48.11276	-25.36253	-11.96879
-48.11091	-25.36253	-12.15591
-48.10905	-25.36253	-12.28254
-48.1072	-25.36253	-12.4385
-48.10535	-25.36253	-12.57041
-48.1035	-25.36253	-12.59104
-48.10165	-25.36253	-12.64688
-48.09979	-25.36253	-12.86034
-48.09794	-25.36253	-13.06999
-48.09609	-25.36253	-13.21808
-48.09424	-25.36253	-13.41778
-48.09238	-25.36253	-13.62333
-48.09053	-25.36253	-13.84336
-48.08868	-25.36253	-14.29003
-48.08683	-25.36253	-14.65211
-48.08498	-25.36253	-14.9379
-48.08313	-25.36253	-15.15936
-48.08128	-25.36253	-15.27054
-48.07942	-25.36253	-15.3961
-48.07757	-25.36253	-15.775
-48.07572	-25.36253	-16.14711
-48.07387	-25.36253	-16.46853
-48.07201	-25.36253	-16.70934
-48.07016	-25.36253	-16.89029
-48.74614	-25.36068	-0.07012195
-48.74429	-25.36068	0.2263214
-48.74244	-25.36068	0.2225612
-48.74059	-25.36068	0.2251741
-48.73874	-25.36068	0.2601629
-48.73689	-25.36068	-0.01141118
-48.73503	-25.36068	-0.004161309
-48.73318	-25.36068	0.3067077
-48.73133	-25.36068	0.3313686
-48.72948	-25.36068	0.3724918
-48.72762	-25.36068	0.3857449
-48.72207	-25.36068	0.3427867
-48.72021	-25.36068	0.2540351
-48.71836	-25.36068	0.1724252
-48.71651	-25.36068	0.2974002
-48.71466	-25.36068	-0.01778893
-48.71281	-25.36068	0.2772481
-48.71095	-25.36068	0.2819514
-48.7091	-25.36068	-0.02050453
-48.70725	-25.36068	-0.007503521
-48.7054	-25.36068	0.2984105
-48.44056	-25.36068	0.3919978
-48.43871	-25.36068	0.1664045
-48.4313	-25.36068	-4.634096
-48.42945	-25.36068	-7.502973
-48.4276	-25.36068	-4.0461
-48.42575	-25.36068	-3.475445
-48.40352	-25.36068	0.008196867
-48.40167	-25.36068	-0.04531281
-48.39982	-25.36068	-0.1386742
-48.39796	-25.36068	-0.1601193
-48.39611	-25.36068	-0.1805902
-48.39426	-25.36068	-0.1935864
-48.39241	-25.36068	-0.2218842
-48.39056	-25.36068	-0.2640689
-48.38871	-25.36068	-0.3253096
-48.38686	-25.36068	-0.4853488
-48.385	-25.36068	-0.6625501
-48.38315	-25.36068	-0.9038547
-48.3813	-25.36068	-1.18201
-48.37945	-25.36068	-1.472396
-48.37759	-25.36068	-2.198637
-48.37574	-25.36068	-2.575313
-48.37389	-25.36068	-2.839039
-48.37204	-25.36068	-3.043503
-48.37019	-25.36068	-3.233497
-48.36834	-25.36068	-3.455551
-48.36649	-25.36068	-3.856734
-48.36463	-25.36068	-4.351012
-48.36278	-25.36068	-4.745029
-48.36093	-25.36068	-4.793085
-48.35908	-25.36068	-4.515565
-48.35722	-25.36068	-3.892662
-48.35537	-25.36068	-3.168432
-48.35352	-25.36068	-2.803451
-48.35167	-25.36068	-2.499224
-48.34982	-25.36068	-2.344587
-48.34796	-25.36068	-2.746716
-48.34611	-25.36068	-3.604299
-48.34426	-25.36068	-4.235988
-48.34241	-25.36068	-4.064579
-48.34055	-25.36068	-3.301608
-48.3387	-25.36068	-1.16908
-48.33685	-25.36068	-0.8382099
-48.335	-25.36068	-0.5123346
-48.33315	-25.36068	-0.2380857
-48.3313	-25.36068	-0.1797022
-48.32944	-25.36068	-0.153026
-48.32759	-25.36068	-0.1315037
-48.32574	-25.36068	-0.04841958
-48.31833	-25.36068	0.08113649
-48.31648	-25.36068	0.078072
-48.31463	-25.36068	-0.05648399
-48.31277	-25.36068	-0.1849388
-48.31092	-25.36068	-0.2018044
-48.30907	-25.36068	-0.03352045
-48.30722	-25.36068	0.07109848
-48.29425	-25.36068	0.3055776
-48.2924	-25.36068	0.2831985
-48.29055	-25.36068	0.1971692
-48.2887	-25.36068	0.187397
-48.28685	-25.36068	0.1852523
-48.285	-25.36068	0.1762805
-48.28314	-25.36068	0.2398964
-48.28129	-25.36068	0.3087361
-48.2461	-25.36068	-2.405038
-48.24425	-25.36068	-3.144153
-48.2424	-25.36068	-8.238196
-48.24055	-25.36068	-8.107712
-48.23869	-25.36068	-8.16008
-48.23684	-25.36068	-6.963943
-48.23499	-25.36068	-4.743624
-48.23314	-25.36068	-2.729652
-48.23129	-25.36068	-1.050038
-48.22943	-25.36068	-0.4288769
-48.22573	-25.36068	0.1655241
-48.22018	-25.36068	0.3137696
-48.21832	-25.36068	0.3312584
-48.1498	-25.36068	-1.244891
-48.14795	-25.36068	-1.751606
-48.1461	-25.36068	-2.358391
-48.14424	-25.36068	-2.96829
-48.14239	-25.36068	-3.772632
-48.14054	-25.36068	-5.083669
-48.13869	-25.36068	-6.398972
-48.13683	-25.36068	-7.482731
-48.13498	-25.36068	-8.042059
-48.13313	-25.36068	-8.558088
-48.13128	-25.36068	-9.010999
-48.12943	-25.36068	-9.379807
-48.12757	-25.36068	-9.688052
-48.12572	-25.36068	-10.11879
-48.12387	-25.36068	-10.48544
-48.12202	-25.36068	-10.8554
-48.12017	-25.36068	-11.11043
-48.11832	-25.36068	-11.37911
-48.11646	-25.36068	-11.54451
-48.11461	-25.36068	-11.66093
-48.11276	-25.36068	-11.81072
-48.11091	-25.36068	-11.9498
-48.10905	-25.36068	-12.08629
-48.1072	-25.36068	-12.22532
-48.10535	-25.36068	-12.30954
-48.1035	-25.36068	-12.40159
-48.10165	-25.36068	-12.58534
-48.09979	-25.36068	-12.81532
-48.09794	-25.36068	-12.98551
-48.09609	-25.36068	-13.18049
-48.09424	-25.36068	-13.38176
-48.09238	-25.36068	-13.59164
-48.09053	-25.36068	-13.87096
-48.08868	-25.36068	-14.27413
-48.08683	-25.36068	-14.53855
-48.08498	-25.36068	-14.77163
-48.08313	-25.36068	-14.92353
-48.08128	-25.36068	-15.04979
-48.07942	-25.36068	-15.20505
-48.07757	-25.36068	-15.58468
-48.07572	-25.36068	-16.03093
-48.07387	-25.36068	-16.34549
-48.07201	-25.36068	-16.5685
-48.07016	-25.36068	-16.74157
-48.74614	-25.35883	-0.05446313
-48.74429	-25.35883	0.06500254
-48.73874	-25.35883	0.142126
-48.73689	-25.35883	-0.009341849
-48.73503	-25.35883	-0.003883094
-48.73318	-25.35883	0.3008017
-48.73133	-25.35883	0.3338197
-48.72948	-25.35883	0.3738328
-48.72207	-25.35883	0.3688741
-48.72021	-25.35883	0.3485748
-48.71836	-25.35883	0.342667
-48.71651	-25.35883	0.3286987
-48.7091	-25.35883	0.2282896
-48.70725	-25.35883	0.01073378
-48.7054	-25.35883	0.3148636
-48.44056	-25.35883	0.3905927
-48.43871	-25.35883	0.08784859
-48.43686	-25.35883	-0.7157282
-48.43501	-25.35883	-1.498297
-48.43316	-25.35883	-2.287909
-48.4313	-25.35883	-7.403861
-48.42945	-25.35883	-5.904097
-48.4276	-25.35883	-4.361117
-48.42575	-25.35883	-3.072608
-48.40167	-25.35883	-0.08620605
-48.39982	-25.35883	-0.09798969
-48.39796	-25.35883	-0.1153328
-48.39611	-25.35883	-0.1810753
-48.39426	-25.35883	-0.1919392
-48.39241	-25.35883	-0.2122159
-48.39056	-25.35883	-0.2457827
-48.38871	-25.35883	-0.3122022
-48.38686	-25.35883	-0.4690436
-48.385	-25.35883	-0.6395307
-48.38315	-25.35883	-0.8620478
-48.3813	-25.35883	-1.119309
-48.37945	-25.35883	-1.431873
-48.37759	-25.35883	-1.799793
-48.37574	-25.35883	-2.17575
-48.37389	-25.35883	-2.40259
-48.37204	-25.35883	-2.768195
-48.37019	-25.35883	-3.146973
-48.36834	-25.35883	-3.398798
-48.36649	-25.35883	-3.831736
-48.36463	-25.35883	-4.29038
-48.36278	-25.35883	-4.632681
-48.36093	-25.35883	-4.456456
-48.35908	-25.35883	-4.405757
-48.35722	-25.35883	-3.801238
-48.35537	-25.35883	-3.291059
-48.35352	-25.35883	-2.916901
-48.35167	-25.35883	-2.589816
-48.34982	-25.35883	-2.493811
-48.34796	-25.35883	-2.595901
-48.34611	-25.35883	-3.141497
-48.34426	-25.35883	-4.02907
-48.34241	-25.35883	-4.006409
-48.34055	-25.35883	-3.392834
-48.3387	-25.35883	-1.121818
-48.33685	-25.35883	-0.829412
-48.335	-25.35883	-0.4919268
-48.33315	-25.35883	-0.2180795
-48.3313	-25.35883	-0.1478318
-48.32944	-25.35883	-0.1169785
-48.31833	-25.35883	0.1630908
-48.31648	-25.35883	0.05788558
-48.31463	-25.35883	0.07709456
-48.31277	-25.35883	-0.1105134
-48.31092	-25.35883	-0.5372118
-48.30907	-25.35883	-0.2252666
-48.30722	-25.35883	0.04125145
-48.2924	-25.35883	0.2594955
-48.29055	-25.35883	0.1375311
-48.2887	-25.35883	0.1264063
-48.28685	-25.35883	0.1225177
-48.285	-25.35883	0.1184084
-48.28314	-25.35883	0.1910727
-48.28129	-25.35883	0.2457535
-48.2461	-25.35883	-2.184679
